-0.037304,0.010046,-0.44055,-0.33041,-0.27126,-0.15717
-0.040017,0.0084748,-0.33581,-0.25186,-0.15198,-0.070677
-0.041537,0.007768,-0.22353,-0.16765,-0.03094,0.018922
-0.041846,0.0079572,-0.10623,-0.079675,0.089174,0.10968
-0.040954,0.0090541,0.013451,0.010088,0.20568,0.19963
-0.038897,0.01105,0.13283,0.099625,0.31597,0.28681
-0.035738,0.013918,0.24923,0.18692,0.41758,0.36933
-0.031562,0.017612,0.36004,0.27003,0.50826,0.44541
-0.026479,0.022066,0.46275,0.34706,0.58597,0.51339
-0.02062,0.0272,0.55508,0.41631,0.64897,0.57183
-0.01413,0.032918,0.63493,0.4762,0.69587,0.61949
-0.0071712,0.039113,0.70053,0.5254,0.72563,0.65536
8.5075E-05,0.045667,0.7504,0.5628,0.73758,0.67871
0.0074609,0.052454,0.78341,0.58756,0.73146,0.68909
0.014775,0.059345,0.79883,0.59913,0.70742,0.68634
0.02185,0.066208,0.79632,0.59724,0.66601,0.6706
0.02851,0.072914,0.77591,0.58193,0.60815,0.64231
0.034591,0.079337,0.73808,0.55356,0.53517,0.60217
0.039943,0.085359,0.68368,0.51276,0.44869,0.55118
0.04443,0.090871,0.61392,0.46044,0.35066,0.49055
0.047936,0.095776,0.53038,0.39778,0.24329,0.42174
0.050369,0.099994,0.43492,0.32619,0.12898,0.34637
0.051659,0.10346,0.32969,0.24727,0.010314,0.26623
0.051762,0.10612,0.21707,0.1628,-0.11006,0.18321
0.050662,0.10795,0.099564,0.074673,-0.22943,0.099261
0.048367,0.10894,-0.020175,-0.015132,-0.34512,0.016361
0.044916,0.10911,-0.13946,-0.1046,-0.45454,-0.063529
0.040371,0.10847,-0.25562,-0.19171,-0.55523,-0.13852
0.034818,0.10709,-0.36603,-0.27452,-0.64494,-0.20683
0.028369,0.10502,-0.46822,-0.35117,-0.72165,-0.26681
0.021153,0.10235,-0.5599,-0.41992,-0.78366,-0.31703
0.013316,0.099181,-0.639,-0.47925,-0.82957,-0.35625
0.0050202,0.095618,-0.70376,-0.52782,-0.85836,-0.38348
-0.0035634,0.091784,-0.7527,-0.56453,-0.86941,-0.398
-0.012257,0.087804,-0.78475,-0.58856,-0.86246,-0.39937
-0.020882,0.08381,-0.79917,-0.59938,-0.83769,-0.38745
-0.029259,0.079935,-0.79564,-0.59673,-0.79567,-0.36239
-0.037216,0.076312,-0.77425,-0.58068,-0.73735,-0.32463
-0.044589,0.073065,-0.73546,-0.5516,-0.66406,-0.27489
-0.05123,0.070316,-0.68016,-0.51012,-0.57747,-0.21418
-0.057004,0.068175,-0.60959,-0.45719,-0.47952,-0.14372
-0.0618,0.066737,-0.52532,-0.39399,-0.37244,-0.064959
-0.065524,0.066088,-0.42926,-0.32194,-0.25864,0.020462
-0.06811,0.066292,-0.32356,-0.24267,-0.14071,0.11077
-0.069517,0.0674,-0.21059,-0.15794,-0.021308,0.20406
-0.069731,0.069441,-0.092887,-0.069665,0.096862,0.2984
-0.068762,0.072425,0.026898,0.020174,0.21112,0.39182
-0.066651,0.076343,0.14608,0.10956,0.31889,0.48235
-0.063462,0.081166,0.26198,0.19648,0.41771,0.56812
-0.059285,0.086848,0.372,0.279,0.50535,0.64736
-0.054231,0.093321,0.47366,0.35524,0.5798,0.71846
-0.048433,0.10051,0.56468,0.42351,0.63937,0.77996
-0.04204,0.10831,0.64303,0.48227,0.68269,0.83066
-0.035213,0.11661,0.70693,0.5302,0.70876,0.8696
-0.028125,0.12531,0.75496,0.56622,0.71697,0.89606
-0.020955,0.13427,0.78603,0.58952,0.70709,0.90963
-0.013884,0.14336,0.79945,0.59959,0.67932,0.91019
-0.0070913,0.15247,0.79491,0.59618,0.63424,0.89792
-0.00074889,0.16145,0.77253,0.57939,0.57284,0.87328
0.0049795,0.17018,0.73279,0.54959,0.49646,0.83703
0.0099441,0.17855,0.6766,0.50745,0.40677,0.79017
0.014012,0.18645,0.60521,0.45391,0.30576,0.73397
0.017069,0.19379,0.52023,0.39017,0.19564,0.66991
0.019026,0.20049,0.42357,0.31768,0.078852,0.59963
0.019814,0.20649,0.31739,0.23804,-0.042024,0.52495
0.019394,0.21174,0.20409,0.15307,-0.16432,0.44776
0.017751,0.21621,0.086203,0.064652,-0.28533,0.37003
0.014898,0.21991,-0.033619,-0.025215,-0.40239,0.29375
0.010874,0.22285,-0.15269,-0.11452,-0.51292,0.22087
0.0057444,0.22506,-0.26833,-0.20124,-0.61449,0.15328
-0.00040048,0.22659,-0.37794,-0.28345,-0.70485,0.092755
-0.007449,0.22752,-0.47906,-0.3593,-0.78205,0.040909
-0.01527,0.22793,-0.56943,-0.42707,-0.8444,-0.00082672
-0.023713,0.22792,-0.64701,-0.48525,-0.89055,-0.031242
-0.032619,0.22761,-0.71005,-0.53254,-0.91953,-0.049378
-0.041814,0.22711,-0.75715,-0.56787,-0.93075,-0.054541
-0.051122,0.22657,-0.78725,-0.59044,-0.92402,-0.046326
-0.060362,0.22611,-0.79967,-0.59975,-0.89955,-0.024618
-0.069357,0.22586,-0.79413,-0.5956,-0.85795,0.010399
-0.077937,0.22596,-0.77075,-0.57806,-0.80023,0.058255
-0.085939,0.22655,-0.73007,-0.54755,-0.72776,0.11819
-0.093217,0.22773,-0.67298,-0.50474,-0.64222,0.1892
-0.099639,0.22962,-0.60079,-0.45059,-0.54561,0.27001
-0.1051,0.23232,-0.5151,-0.38633,-0.44017,0.35917
-0.1095,0.23591,-0.41785,-0.31339,-0.32834,0.45501
-0.11278,0.24046,-0.31121,-0.23341,-0.21272,0.55575
-0.11491,0.24602,-0.19758,-0.14818,-0.095971,0.65949
-0.11587,0.25261,-0.079513,-0.059635,0.019199,0.76428
-0.11568,0.26026,0.040338,0.030254,0.13012,0.86814
-0.11437,0.26894,0.15928,0.11946,0.23421,0.96913
-0.11203,0.27863,0.27465,0.20599,0.32905,1.0654
-0.10874,0.28928,0.38385,0.28789,0.41242,1.1551
-0.10462,0.30084,0.48443,0.36332,0.48234,1.2368
-0.099794,0.3132,0.57413,0.4306,0.53716,1.3089
-0.094422,0.32629,0.65094,0.4882,0.57554,1.3704
-0.088667,0.34,0.71313,0.53485,0.59652,1.4202
-0.082702,0.3542,0.7593,0.56947,0.59953,1.4577
-0.076706,0.36877,0.78842,0.59132,0.5844,1.4825
-0.070862,0.3836,0.79983,0.59988,0.55135,1.4945
-0.065349,0.39854,0.79329,0.59496,0.50103,1.494
-0.060339,0.41348,0.76892,0.57669,0.43445,1.4814
-0.055994,0.4283,0.72729,0.54547,0.35299,1.4576
-0.052464,0.44287,0.66932,0.50199,0.25836,1.4236
-0.049881,0.45711,0.59633,0.44725,0.15257,1.3807
-0.048355,0.47092,0.50994,0.38245,0.037872,1.3304
-0.047976,0.48422,0.4121,0.30907,-0.083285,1.2744
-0.048809,0.49696,0.305,0.22875,-0.20831,1.2146
-0.050892,0.50911,0.19105,0.14329,-0.33453,1.1529
-0.054237,0.52064,0.072818,0.054613,-0.45924,1.0912
-0.05883,0.53155,-0.047054,-0.03529,-0.57979,1.0316
-0.064628,0.54187,-0.16587,-0.1244,-0.69362,0.9761
-0.071564,0.55163,-0.28096,-0.21072,-0.7983,0.92647
-0.079547,0.56089,-0.38974,-0.2923,-0.89165,0.88452
-0.088464,0.56974,-0.48977,-0.36733,-0.97172,0.85186
-0.098181,0.57826,-0.5788,-0.4341,-1.0369,0.82991
-0.10855,0.58656,-0.65483,-0.49112,-1.0858,0.81983
-0.11941,0.59475,-0.71615,-0.53711,-1.1176,0.82255
-0.13058,0.60298,-0.76139,-0.57104,-1.1317,0.83873
-0.1419,0.61137,-0.78953,-0.59215,-1.128,0.86872
-0.15318,0.62005,-0.79994,-0.59996,-1.1067,0.91261
-0.16425,0.62918,-0.79239,-0.59429,-1.0685,0.97014
-0.17493,0.63888,-0.76704,-0.57528,-1.0144,1.0408
-0.18508,0.64929,-0.72446,-0.54335,-0.94581,1.1238
-0.19453,0.66053,-0.66562,-0.49921,-0.86451,1.218
-0.20318,0.67271,-0.59182,-0.44387,-0.77248,1.3222
-0.2109,0.68593,-0.50474,-0.37855,-0.672,1.4348
-0.21762,0.70028,-0.40632,-0.30474,-0.56552,1.5542
-0.22328,0.71582,-0.29877,-0.22408,-0.45563,1.6784
-0.22784,0.7326,-0.18452,-0.13839,-0.34502,1.8055
-0.23129,0.75066,-0.066117,-0.049588,-0.23638,1.9336
-0.23365,0.77,0.053766,0.040325,-0.13237,2.0606
-0.23497,0.7906,0.17244,0.12933,-0.035565,2.1846
-0.23533,0.81245,0.28725,0.21544,0.051643,2.3036
-0.23481,0.83548,0.3956,0.2967,0.12706,2.4159
-0.23354,0.85964,0.49507,0.3713,0.18874,2.5198
-0.23165,0.88484,0.58342,0.43756,0.23507,2.6139
-0.2293,0.91098,0.65867,0.494,0.26475,2.697
-0.22666,0.93795,0.71912,0.53934,0.27685,2.7682
-0.22389,0.96563,0.76343,0.57257,0.27087,2.8269
-0.22118,0.9939,0.79059,0.59294,0.24665,2.8726
-0.21871,1.0226,0.79999,0.6,0.20449,2.9054
-0.21667,1.0517,0.79143,0.59358,0.14506,2.9254
-0.21522,1.0809,0.7651,0.57383,0.069425,2.9333
-0.21452,1.1103,0.72158,0.54119,-0.021002,2.9299
-0.21473,1.1396,0.66186,0.4964,-0.12447,2.9163
-0.21598,1.1687,0.58728,0.44046,-0.23895,2.8939
-0.21837,1.1977,0.4995,0.37463,-0.36216,2.8642
-0.22199,1.2263,0.40051,0.30038,-0.49163,2.8291
-0.2269,1.2546,0.29252,0.21939,-0.62477,2.7904
-0.23315,1.2825,0.17797,0.13347,-0.7589,2.75
-0.24074,1.31,0.059412,0.044559,-0.89132,2.71
-0.24965,1.3371,-0.060475,-0.045356,-1.0194,2.6724
-0.25985,1.3638,-0.179,-0.13425,-1.1406,2.6391
-0.27125,1.3902,-0.29351,-0.22014,-1.2525,2.6121
-0.28378,1.4163,-0.40143,-0.30107,-1.3529,2.593
-0.29731,1.4423,-0.50033,-0.37525,-1.44,2.5833
-0.31171,1.4681,-0.588,-0.441,-1.5122,2.5844
-0.32683,1.4939,-0.66246,-0.49685,-1.5681,2.5973
-0.34251,1.5199,-0.72204,-0.54153,-1.607,2.6229
-0.35858,1.5462,-0.76541,-0.57406,-1.6282,2.6617
-0.37486,1.5728,-0.79159,-0.59369,-1.6318,2.7138
-0.39118,1.5999,-0.79999,-0.59999,-1.6179,2.7791
0.0015894,0.001192,0.15894,0.1192,0.30716,0.23286
0.004661,0.0035206,0.31153,0.23365,0.43887,0.3365
0.0090497,0.0068856,0.45171,0.33879,0.5489,0.42609
0.014539,0.011146,0.57388,0.43041,0.63295,0.4981
0.020868,0.016127,0.67318,0.50488,0.68777,0.54974
0.027746,0.021625,0.74563,0.55922,0.71125,0.57903
0.034858,0.027415,0.78836,0.59127,0.70253,0.58486
0.041884,0.033264,0.79966,0.59974,0.66206,0.56707
0.048504,0.038935,0.77908,0.58431,0.59151,0.52645
0.054419,0.044199,0.72744,0.54558,0.49379,0.46467
0.059357,0.048846,0.6468,0.4851,0.37285,0.38427
0.063086,0.052688,0.54037,0.40528,0.23358,0.28852
0.065422,0.055574,0.4124,0.3093,0.08162,0.18132
0.066238,0.057387,0.26799,0.20099,-0.076918,0.066987
0.065469,0.058057,0.1129,0.084672,-0.23565,-0.049834
0.063112,0.057558,-0.046699,-0.035024,-0.38817,-0.16442
0.05923,0.055914,-0.20443,-0.15332,-0.52836,-0.27214
0.053947,0.053193,-0.35402,-0.26551,-0.65055,-0.36862
0.047441,0.049507,-0.48949,-0.36711,-0.74981,-0.44995
0.039943,0.045007,-0.60544,-0.45408,-0.82214,-0.51282
0.031722,0.039879,-0.69726,-0.52295,-0.8646,-0.55465
0.023076,0.034332,-0.76128,-0.57096,-0.87543,-0.57371
0.014321,0.028595,-0.79495,-0.59621,-0.85417,-0.56915
0.0057798,0.022904,-0.79693,-0.5977,-0.8016,-0.54111
-0.0022362,0.017493,-0.76714,-0.57535,-0.71978,-0.49062
-0.0094341,0.012586,-0.70676,-0.53007,-0.61193,-0.41962
-0.015553,0.0083902,-0.61821,-0.46366,-0.4823,-0.33087
-0.020376,0.0050814,-0.50501,-0.37876,-0.33601,-0.22785
-0.023736,0.002803,-0.37168,-0.27876,-0.17886,-0.11457
-0.025525,0.0016572,-0.22353,-0.16765,-0.017081,0.0045083
-0.025696,0.0017023,-0.066472,-0.049854,0.14293,0.12472
-0.024267,0.0029495,0.093239,0.06993,0.29481,0.24135
-0.021319,0.0053631,0.24923,0.18692,0.43256,0.34983
-0.016993,0.0088614,0.39529,0.29647,0.55071,0.4459
-0.011486,0.01332,0.52559,0.39419,0.64459,0.52581
-0.0050399,0.018579,0.63493,0.4762,0.71047,0.58646
0.0020648,0.024443,0.71897,0.53922,0.74576,0.62551
0.0095224,0.030698,0.77434,0.58075,0.74909,0.64147
0.017013,0.037113,0.79883,0.59913,0.72035,0.63381
0.024217,0.043451,0.79149,0.59361,0.6607,0.6029
0.030824,0.04948,0.75258,0.56444,0.57256,0.55006
0.036549,0.05498,0.68368,0.51276,0.45945,0.47748
0.041144,0.059755,0.58752,0.44064,0.3259,0.38815
0.044403,0.063637,0.46793,0.35095,0.17727,0.28571
0.046176,0.066494,0.32969,0.24727,0.019483,0.17434
0.04637,0.068237,0.17831,0.13373,-0.14114,0.058563
0.044959,0.068823,0.01982,0.014865,-0.29819,-0.056907
0.041977,0.068254,-0.13946,-0.1046,-0.44538,-0.16737
0.037523,0.06658,-0.29318,-0.21989,-0.57683,-0.26834
0.031755,0.063897,-0.43522,-0.32641,-0.6873,-0.35568
0.024882,0.06034,-0.5599,-0.41992,-0.77236,-0.42581
0.017158,0.056082,-0.66226,-0.4967,-0.82862,-0.47585
0.0088721,0.051323,-0.73822,-0.55367,-0.85382,-0.50368
0.00033398,0.046286,-0.78475,-0.58856,-0.84695,-0.50811
-0.0081355,0.041205,-0.79999,-0.59999,-0.80828,-0.48884
-0.016218,0.036317,-0.78334,-0.58751,-0.73934,-0.44654
-0.023612,0.031852,-0.73546,-0.5516,-0.64289,-0.38278
-0.030041,0.028024,-0.65826,-0.4937,-0.52277,-0.29999
-0.035268,0.025024,-0.55482,-0.41612,-0.38375,-0.20137
-0.039106,0.02301,-0.42926,-0.32194,-0.23139,-0.090717
-0.04142,0.022103,-0.28658,-0.21494,-0.071759,0.02767
-0.042137,0.02238,-0.13248,-0.099363,0.088781,0.14919
-0.04125,0.023872,0.026898,0.020174,0.24382,0.26913
-0.038811,0.026563,0.18521,0.13891,0.38718,0.38284
-0.034939,0.030391,0.33613,0.2521,0.51314,0.48589
-0.029808,0.03525,0.47366,0.35524,0.61666,0.57433
-0.023641,0.040994,0.5923,0.44423,0.69362,0.64475
-0.016705,0.047441,0.68733,0.5155,0.74093,0.69449
-0.009296,0.054386,0.75496,0.56622,0.75669,0.7217
-0.0017291,0.061603,0.79249,0.59436,0.74028,0.72544
0.0056736,0.068858,0.79842,0.59882,0.69232,0.70571
0.012597,0.075915,0.77253,0.57939,0.61472,0.66344
0.018744,0.082549,0.71583,0.53687,0.51057,0.60047
0.02385,0.088554,0.6306,0.47295,0.38398,0.51947
0.02769,0.093748,0.52023,0.39017,0.23999,0.42382
0.03009,0.097987,0.38912,0.29184,0.084334,0.31751
0.030933,0.10116,0.24249,0.18187,-0.07682,0.20494
0.030165,0.10321,0.086203,0.064652,-0.23706,0.09077
0.027794,0.10412,-0.073525,-0.055144,-0.39003,-0.020277
0.023894,0.10392,-0.23032,-0.17274,-0.52964,-0.12359
0.018597,0.10268,-0.37794,-0.28345,-0.65036,-0.21488
0.012094,0.10053,-0.51049,-0.38286,-0.7474,-0.2903
0.0046198,0.097628,-0.62268,-0.46701,-0.81692,-0.34668
-0.0035494,0.094162,-0.71005,-0.53254,-0.85618,-0.38156
-0.012111,0.090346,-0.76912,-0.57684,-0.86364,-0.39335
-0.020748,0.086413,-0.79752,-0.59814,-0.83905,-0.38138
-0.029138,0.082599,-0.79413,-0.5956,-0.7834,-0.34593
-0.036972,0.079139,-0.75908,-0.56931,-0.69897,-0.28819
-0.043962,0.076257,-0.69376,-0.52032,-0.58914,-0.21024
-0.049853,0.074155,-0.60079,-0.45059,-0.45834,-0.11497
-0.054437,0.073005,-0.48387,-0.3629,-0.31181,-0.0059473
-0.057555,0.072946,-0.34765,-0.26074,-0.15545,0.11272
-0.059109,0.074073,-0.19758,-0.14818,0.0044822,0.23654
-0.059064,0.076438,-0.039629,-0.029721,0.16156,0.36082
-0.057449,0.080047,0.1199,0.089926,0.30947,0.48086
-0.054354,0.084855,0.27465,0.20599,0.44228,0.59213
-0.049931,0.090777,0.41845,0.31384,0.55464,0.69045
-0.044385,0.097681,0.54557,0.40918,0.64201,0.77217
-0.037965,0.1054,0.65094,0.4882,0.70087,0.8343
-0.030956,0.11375,0.73036,0.54777,0.72882,0.87465
-0.023668,0.12249,0.78066,0.58549,0.72468,0.89189
-0.016421,0.13141,0.79983,0.59988,0.68856,0.88563
-0.0095355,0.14027,0.78713,0.59034,0.62184,0.85642
-0.0033171,0.14883,0.74304,0.55728,0.52713,0.80574
0.0019541,0.15689,0.66932,0.50199,0.40813,0.73592
0.0060355,0.16425,0.56893,0.4267,0.26953,0.65008
0.0087308,0.17075,0.44585,0.33439,0.11679,0.55196
0.0098987,0.17627,0.305,0.22875,-0.044077,0.44582
0.0094579,0.18073,0.15199,0.11399,-0.20672,0.33625
0.0073907,0.18409,-0.007081,-0.0053108,-0.36474,0.22796
0.0037433,0.18637,-0.16587,-0.1244,-0.5119,0.12564
-0.0013757,0.18763,-0.31804,-0.23853,-0.64241,0.033748
-0.0077999,0.18796,-0.45754,-0.34316,-0.75116,-0.043676
-0.015311,0.18753,-0.5788,-0.4341,-0.83388,-0.10316
-0.02365,0.18649,-0.67698,-0.50773,-0.88736,-0.14192
-0.032524,0.18508,-0.74817,-0.56113,-0.90957,-0.15801
-0.04162,0.1835,-0.78953,-0.59215,-0.89969,-0.15038
-0.050616,0.18199,-0.79942,-0.59957,-0.85822,-0.11889
-0.059199,0.1808,-0.77744,-0.58308,-0.7869,-0.064363
-0.067068,0.18016,-0.72446,-0.54335,-0.68868,0.011476
-0.073954,0.18027,-0.6426,-0.48195,-0.56756,0.10607
-0.07963,0.18133,-0.53513,-0.40135,-0.42848,0.21611
-0.083915,0.1835,-0.40632,-0.30474,-0.27707,0.33771
-0.086686,0.18687,-0.26131,-0.19598,-0.11949,0.46651
-0.08788,0.19154,-0.10588,-0.079411,0.037877,0.59788
-0.087502,0.19752,0.053766,0.040325,0.18865,0.7271
-0.085615,0.20479,0.21127,0.15845,0.32669,0.84954
-0.082348,0.21328,0.36035,0.27026,0.44639,0.96086
-0.077884,0.22289,0.49507,0.3713,0.54285,1.0572
-0.072456,0.23346,0.61005,0.45754,0.61209,1.1352
-0.066335,0.24481,0.7007,0.52553,0.65123,1.1924
-0.059823,0.25674,0.76343,0.57257,0.65859,1.2271
-0.053237,0.26901,0.79572,0.59679,0.63372,1.2384
-0.0469,0.28139,0.79628,0.59721,0.57749,1.2267
-0.041125,0.29366,0.7651,0.57383,0.492,1.1929
-0.036205,0.30559,0.70342,0.52756,0.3805,1.1391
-0.0324,0.31698,0.61369,0.46027,0.24731,1.0681
-0.029927,0.32766,0.4995,0.37463,0.097583,0.98339
-0.028951,0.3375,0.3654,0.27405,-0.062874,0.88906
-0.02958,0.34639,0.21672,0.16254,-0.22782,0.7896
-0.031858,0.35428,0.059412,0.044559,-0.39084,0.68971
-0.035766,0.36118,-0.10027,-0.075201,-0.54561,0.59412
-0.041222,0.36712,-0.25595,-0.19196,-0.68612,0.50741
-0.048083,0.3722,-0.40143,-0.30107,-0.80695,0.43382
-0.056153,0.37653,-0.53091,-0.39818,-0.90347,0.3771
-0.065188,0.3803,-0.63922,-0.47941,-0.97202,0.3403
-0.074908,0.38371,-0.72204,-0.54153,-1.01,0.32575
-0.085008,0.38696,-0.77608,-0.58206,-1.0162,0.33487
-0.095171,0.39031,-0.79919,-0.59939,-0.99054,0.36817
-0.10508,0.394,-0.79043,-0.59282,-0.93419,0.42522
-0.11442,0.39825,-0.75015,-0.56262,-0.84964,0.50466
-0.12291,0.40329,-0.67998,-0.50998,-0.74046,0.60425
-0.13032,0.40934,-0.58269,-0.43702,-0.61124,0.72098
-0.13643,0.41655,-0.46217,-0.34663,-0.46734,0.85117
-0.1411,0.42506,-0.32323,-0.24242,-0.31472,0.99062
-0.14425,0.43496,-0.1714,-0.12855,-0.1597,1.1348
-0.14585,0.44631,-0.012741,-0.0095555,-0.0087022,1.279
-0.14594,0.4591,0.14643,0.10982,0.13201,1.4184
-0.14462,0.47329,0.29976,0.22482,0.25658,1.5487
-0.14205,0.48877,0.44114,0.33086,0.35979,1.6656
-0.13845,0.50543,0.56494,0.4237,0.43724,1.7657
-0.13408,0.52309,0.66621,0.49966,0.48559,1.8461
-0.12922,0.54155,0.74092,0.55569,0.50264,1.9047
-0.1242,0.56059,0.78609,0.58957,0.48741,1.9403
-0.11932,0.58,0.79993,0.59995,0.44024,1.9528
-0.11492,0.59953,0.78187,0.58641,0.36271,1.9429
-0.11129,0.61895,0.73265,0.54949,0.25762,1.9122
-0.10872,0.63808,0.65421,0.49066,0.12884,1.8632
-0.10743,0.65671,0.5497,0.41227,-0.018789,1.7993
-0.10762,0.6747,0.42327,0.31745,-0.17971,1.7244
-0.10941,0.69194,0.27996,0.20997,-0.34784,1.6427
-0.11289,0.70837,0.12549,0.094121,-0.5168,1.559
-0.11806,0.72396,-0.033974,-0.025481,-0.6802,1.4781
-0.12486,0.73874,-0.19209,-0.14407,-0.83189,1.4046
-0.13318,0.75279,-0.34255,-0.25691,-0.96617,1.3429
-0.14284,0.76622,-0.47935,-0.35951,-1.0781,1.2971
-0.15362,0.77919,-0.59704,-0.44778,-1.1635,1.2703
-0.16526,0.79189,-0.69093,-0.51819,-1.2194,1.2654
-0.17745,0.80455,-0.75727,-0.56795,-1.244,1.284
-0.18989,0.81739,-0.79342,-0.59507,-1.2367,1.3269
-0.20226,0.83065,-0.79795,-0.59846,-1.1982,1.3942
-0.21424,0.8446,-0.77066,-0.57799,-1.1304,1.4847
-0.22554,0.85944,-0.71264,-0.53448,-1.0365,1.5964
-0.23591,0.87541,-0.62622,-0.46966,-0.9206,1.7267
-0.24512,0.89267,-0.51483,-0.38612,-0.78781,1.872
-0.25299,0.91139,-0.38292,-0.28719,-0.64383,2.0282
-0.25943,0.93168,-0.23574,-0.1768,-0.49487,2.1909
-0.26438,0.95359,-0.07916,-0.05937,-0.34732,2.3552
-0.26785,0.97714,0.080574,0.06043,-0.20753,2.5164
-0.26993,1.0023,0.23709,0.17782,-0.081546,2.6697
-0.27074,1.029,0.38416,0.28812,0.025112,2.8109
-0.27049,1.0571,0.51592,0.38694,0.1077,2.9361
-0.26942,1.0865,0.6271,0.47033,0.1624,3.042
-0.26779,1.1169,0.71329,0.53497,0.18654,3.1263
-0.26593,1.1482,0.77104,0.57828,0.17862,3.1874
-0.26414,1.18,0.79805,0.59853,0.13843,3.2248
-0.26276,1.2123,0.79324,0.59493,0.067036,3.2388
-0.26209,1.2447,0.75681,0.56761,-0.033272,3.2308
-0.26242,1.277,0.69021,0.51766,-0.15904,3.203
0.0019792,0.0014844,0.19792,0.14844,0.3781,0.28667
0.0057602,0.0043511,0.38354,0.28766,0.52944,0.40617
0.011055,0.0084127,0.54531,0.40898,0.64266,0.4996
0.017481,0.013409,0.67318,0.50488,0.71082,0.56125
0.024589,0.019021,0.75919,0.56939,0.7298,0.58736
0.031887,0.024895,0.798,0.5985,0.69852,0.57641
0.038873,0.030659,0.78719,0.59039,0.61904,0.52916
0.045063,0.03595,0.72744,0.54558,0.4964,0.44863
0.050027,0.040437,0.62246,0.46684,0.33831,0.33991
0.05341,0.043836,0.47878,0.35908,0.1547,0.20986
0.054957,0.045934,0.30533,0.229,-0.042925,0.066638
0.054528,0.046601,0.1129,0.084672,-0.24219,-0.080761
0.052106,0.045793,-0.086556,-0.064917,-0.43061,-0.22309
0.0478,0.043562,-0.28063,-0.21047,-0.59639,-0.35141
0.041836,0.040048,-0.45725,-0.34294,-0.72915,-0.45766
0.034544,0.035472,-0.60544,-0.45408,-0.82055,-0.53514
0.026339,0.03012,-0.71599,-0.53699,-0.86482,-0.57896
0.017691,0.024331,-0.78202,-0.58652,-0.85915,-0.5863
0.0090993,0.018468,-0.79943,-0.59958,-0.80381,-0.55662
0.0010613,0.012902,-0.76714,-0.57535,-0.70217,-0.49168
-0.0059605,0.0079848,-0.68715,-0.51536,-0.5605,-0.39543
-0.011565,0.0040305,-0.56443,-0.42332,-0.38752,-0.27378
-0.015441,0.0012927,-0.40662,-0.30497,-0.19394,-0.13418
-0.01738,-4.9142E-05,-0.22353,-0.16765,0.0082651,0.014753
-0.017297,9.8393E-05,-0.026543,-0.019908,0.20659,0.16386
-0.015232,0.001737,0.1721,0.12907,0.38876,0.30396
-0.011344,0.0047767,0.36004,0.27003,0.5435,0.42643
-0.0059089,0.009041,0.52559,0.39419,0.66124,0.52375
0.0007035,0.014278,0.65846,0.49385,0.73471,0.58995
0.0080506,0.020178,0.7504,0.5628,0.7594,0.62101
0.015645,0.026388,0.79568,0.59676,0.73381,0.6151
0.022983,0.032539,0.79149,0.59361,0.65958,0.57267
0.029579,0.038266,0.73808,0.55356,0.54137,0.49646
0.034992,0.04323,0.63879,0.47909,0.38657,0.3913
0.038858,0.047143,0.49978,0.37483,0.20485,0.26383
0.040906,0.049782,0.32969,0.24727,0.0075283,0.12208
0.040982,0.051003,0.13911,0.10433,-0.19308,-0.02506
0.039051,0.050752,-0.060121,-0.045091,-0.38446,-0.16832
0.035206,0.049069,-0.25562,-0.19171,-0.55469,-0.2987
0.029659,0.046082,-0.43522,-0.32641,-0.69316,-0.40799
0.022728,0.042002,-0.58776,-0.44082,-0.79121,-0.48928
0.014816,0.037109,-0.70376,-0.52782,-0.84274,-0.53742
0.0063884,0.031735,-0.776,-0.582,-0.8445,-0.54931
-0.0020566,0.026242,-0.79999,-0.59999,-0.79637,-0.52409
-0.01002,0.021001,-0.77425,-0.58068,-0.70132,-0.46323
-0.017034,0.016369,-0.70036,-0.52527,-0.56523,-0.3704
-0.022686,0.012665,-0.58293,-0.4372,-0.39655,-0.25124
-0.026651,0.010152,-0.42926,-0.32194,-0.20575,-0.11307
-0.028709,0.0090215,-0.2489,-0.18667,-0.004665,0.035664
-0.028756,0.0093781,-0.053058,-0.039793,0.19421,0.18582
-0.026814,0.011236,0.14608,0.10956,0.37852,0.3282
-0.023028,0.014518,0.33613,0.2521,0.53683,0.45406
-0.01766,0.019059,0.50529,0.37897,0.65929,0.55571
-0.011067,0.024616,0.64303,0.48227,0.7383,0.62695
-0.0036841,0.030886,0.74079,0.55559,0.76897,0.6635
0.0040055,0.03752,0.79249,0.59436,0.74938,0.66321
0.011499,0.044153,0.79491,0.59618,0.68077,0.62623
0.018307,0.050415,0.74792,0.56094,0.56739,0.55501
0.023981,0.055965,0.65442,0.49081,0.41631,0.45411
0.028144,0.060506,0.52023,0.39017,0.23691,0.32996
0.030513,0.063806,0.3537,0.26527,0.040347,0.19043
0.030917,0.06571,0.16517,0.12388,-0.16116,0.04433
0.029305,0.066153,-0.033619,-0.025215,-0.35508,-0.099089
0.025754,0.065162,-0.23032,-0.17274,-0.52937,-0.23076
0.02046,0.062855,-0.41271,-0.30953,-0.6732,-0.34232
0.013728,0.059432,-0.56943,-0.42707,-0.77763,-0.42669
0.005952,0.055165,-0.69075,-0.51806,-0.83619,-0.47844
-0.0024099,0.05038,-0.76912,-0.57684,-0.84523,-0.49419
-0.010862,0.045438,-0.79967,-0.59975,-0.80422,-0.47279
