-2.1505,6.6701,-1.4251,-0.0014512,-3.4818,10.662
-2.1853,6.7767,0.20111,0.62753,-3.5774,10.38
-2.2211,6.8805,0.19696,0.12717,-4.0155,11.145
-2.2612,6.9919,-0.152,0.6848,-3.0618,9.3802
-2.2919,7.0857,0.89794,-1.2948,-4.4091,11.067
-2.3359,7.1964,-0.36629,0.21934,-4.9701,9.4695
-2.3856,7.2911,-0.83096,-1.5756,-3.9419,11.996
-2.4251,7.4111,0.2776,0.7878,-3.8668,11.084
-2.4637,7.5219,0.46245,-0.31236,-4.6498,12.217
-2.5102,7.6441,-0.21876,0.65911,-3.7429,11.182
-2.5477,7.7559,0.80072,-0.54057,-6.1754,12.189
-2.6094,7.8778,-1.5268,0.33054,-5.8421,13.054
-2.6678,8.0083,-1.0811,1.0602,-7.9742,10.129
-2.7476,8.1096,-3.0899,-1.9911,-4.4537,10.33
-2.7921,8.2129,0.52442,-1.8782,-6.0751,10.441
-2.8529,8.3173,-0.99674,-1.8429,-5.4343,13.203
-2.9072,8.4494,-0.25459,0.85349,-4.2948,12.824
-2.9502,8.5776,1.0151,0.40753,-5.3859,11.761
-3.004,8.6952,0.051307,-0.70651,-5.997,14.011
-3.064,8.8353,-0.44298,1.5077,-6.5472,12.671
-3.1295,8.962,-0.85337,0.13859,-6.0622,10.954
-3.1901,9.0716,-0.24176,-1.596,-5.3236,11.534
-3.2433,9.1869,0.60641,-1.025,-7.5702,11.171
-3.319,9.2986,-1.525,-1.3932,-6.2248,13.527
-3.3813,9.4339,-0.068743,0.9604,-5.5031,11.964
-3.4363,9.5535,0.78691,-0.60459,-7.8366,11.392
-3.5147,9.6675,-1.4289,-1.1787,-5.844,11.997
-3.5731,9.7874,0.67323,-0.58044,-5.9454,11.746
-3.6326,9.9049,0.68718,-0.84126,-7.631,13.462
-3.7089,10.04,-0.88723,0.85789,-8.3812,13.114
-3.7927,10.171,-1.5132,0.48009,-6.5484,12.983
-3.8582,10.3,0.43564,0.30407,-6.2862,13.152
-3.921,10.432,0.81292,0.41818,-6.6316,12.848
-3.9873,10.56,0.58228,0.043223,-6.5544,11.938
-4.0529,10.68,0.76725,-0.95433,-8.6062,13.537
-4.1389,10.815,-1.189,0.54474,-6.9291,12.304
-4.2082,10.938,0.58722,-0.82587,-8.189,12.194
-4.2901,11.06,-0.58336,-1.0781,-8.2469,12.36
-4.3726,11.184,-0.56461,-1.0803,-9.3189,14.506
-4.4658,11.329,-1.5649,0.87457,-6.7263,14.867
-4.533,11.478,1.1066,0.98672,-7.7524,12.372
-4.6106,11.601,0.17607,-1.769,-6.9761,14.246
-4.6803,11.744,1.0094,-0.14895,-6.5431,14.945
-4.7458,11.893,1.5197,0.2534,-9.2907,14.402
-4.8387,12.037,-1.1438,-0.61391,-7.5438,16.144
-4.9141,12.199,0.64673,0.76537,-8.2771,16.029
-4.9969,12.359,-0.012834,0.2559,-7.4023,16.036
-5.0709,12.519,0.91954,-0.15372,-7.2707,16.046
-5.1436,12.68,1.1141,-0.56063,-7.6194,17.709
-5.2198,12.857,0.82521,0.68093,-9.3334,18.343
-5.3131,13.04,-0.82233,0.8542,-8.6793,18.457
-5.3999,13.225,-0.12722,0.47202,-8.3321,18.223
-5.4833,13.407,0.26567,-0.24117,-5.4644,19.844
-5.5379,13.606,3.1768,0.9263,-7.5121,18.415
-5.613,13.79,1.2337,-0.91212,-6.4637,19.867
-5.6777,13.988,2.334,0.14527,-8.463,21.49
-5.7623,14.203,0.41689,1.4045,-8.7256,20.275
-5.8495,14.406,0.21305,-0.19079,-8.3599,19.951
-5.9331,14.606,0.61671,-0.84871,-9.5461,23.043
-6.0286,14.836,-0.53082,1.9547,-7.8104,21.13
-6.1067,15.047,1.2488,-0.24835,-9.2746,22.036
-6.1995,15.268,-0.15854,0.44417,-10.533,21.001
-6.3048,15.478,-1.3815,-0.80825,-8.2754,22.322
-6.3875,15.701,0.87587,0.28927,-10.787,22.669
-6.4954,15.928,-1.5776,0.46971,-11.076,22.42
-6.6062,16.152,-1.8549,0.0045879,-8.9381,22.974
-6.6956,16.381,0.29007,0.32797,-10.242,24.066
-6.798,16.622,-0.9564,1.2115,-10.248,21.708
-6.9004,16.839,-0.91599,-1.4122,-9.5228,23.62
-6.9957,17.075,-0.16288,0.20675,-9.9177,21.743
-7.0948,17.293,-0.49172,-2.0027,-9.6966,24.142
-7.1918,17.534,-0.22407,0.028573,-9.2801,26.489
-7.2846,17.799,0.27364,1.9417,-10.848,26.005
-7.3931,18.059,-1.1753,0.94657,-11.002,25.63
-7.5031,18.315,-1.2313,-0.0069644,-11.985,25.908
-7.623,18.575,-2.1116,-0.34019,-10.371,27.431
-7.7267,18.849,-0.3925,0.53132,-9.4622,28.63
-7.8213,19.135,0.66812,1.063,-11.021,28.253
-7.9315,19.418,-0.70632,0.014826,-9.985,30.508
-8.0313,19.723,0.50422,1.6241,-10.164,28.684
-8.133,20.01,0.54343,-0.82056,-9.9188,28.011
-8.2322,20.29,0.99647,-2.0093,-10.133,29.69
-8.3335,20.587,0.99509,-0.75251,-12.059,30.593
-8.4541,20.893,-0.69282,-0.20045,-12.475,30.688
-8.5788,21.199,-0.86178,-0.37491,-11.823,30.386
-8.6971,21.503,0.048669,-0.85226,-12.81,32.679
-8.8252,21.83,-0.66869,1.345,-10.979,29.754
-8.935,22.128,1.4611,-1.6256,-11.334,30.902
-9.0483,22.437,1.3878,-0.49466,-12.925,30.447
-9.1776,22.741,0.095686,-0.9749,-13.748,31.005
-9.315,23.051,-0.42959,-0.47684,-13.113,30.933
-9.4462,23.361,0.51376,-0.67001,-14.596,32.287
-9.5921,23.683,-0.66006,0.48114,-14.384,31.069
-9.736,23.994,-0.12574,-1.0471,-15.098,31.69
-9.8869,24.311,-0.53353,-0.8254,-14.764,33.121
-10.035,24.642,0.1062,0.10171,-14.045,34.723
-10.175,24.989,1.1349,1.0902,-14.749,32.475
-10.323,25.314,0.74676,-1.8652,-14.623,36.845
-10.469,25.683,1.1502,1.8101,-16.998,34.926
-10.639,26.032,-0.91999,-0.88345,-16.149,37.168
-10.8,26.404,0.18084,0.65147,-17.573,38.234
-10.976,26.786,-0.98902,1.0556,-16.423,39.089
-11.14,27.177,0.38705,1.3307,-16.699,37.697
-11.307,27.554,0.32758,-0.52035,-15.895,38.593
-11.466,27.94,1.3038,0.024455,-16.259,38.68
-11.629,28.327,1.1056,-0.1633,-16.847,38.488
-11.797,28.711,0.65699,-0.60916,-18.118,39.663
-11.978,29.108,-0.50799,0.27328,-18.163,40.152
-12.16,29.51,-0.47874,0.36071,-19.808,39.976
-12.358,29.909,-2.0634,-0.35435,-18.209,41.196
-12.54,30.321,-0.45089,0.13312,-19.367,44.635
-12.734,30.768,-1.5602,2.689,-16.932,43.057
-12.903,31.198,0.93519,-0.0076098,-17.057,44.93
-13.074,31.647,0.90715,0.7144,-17.949,44.971
-13.253,32.097,0.13909,-0.46521,-18.59,46.083
-13.439,32.558,-0.38059,-0.53093,-18.209,47.325
-13.621,33.031,0.14389,-0.34778,-16.926,49.089
-13.79,33.522,1.6143,0.56782,-17.434,48.307
-13.965,34.005,1.3569,-0.80617,-19.506,47.616
-14.16,34.481,-0.45103,-1.8636,-19.152,49.771
-14.351,34.979,0.16938,0.053523,-20.778,49.46
-14.559,35.474,-1.127,-0.43893,-19.599,50.433
-14.755,35.978,0.40304,0.28162,-19.664,50.645
-14.952,36.484,0.74333,0.085094,-19.941,51.919
-15.151,37.004,0.90524,0.73333,-22.864,52.949
-15.38,37.533,-1.5401,0.90595,-21.324,51.737
-15.593,38.051,0.50753,-1.3333,-23.212,52.569
-15.825,38.576,-0.8692,-1.5334,-23.247,55.559
-16.058,39.132,-0.37873,0.50533,-22.624,56.145
-16.284,39.693,0.79256,0.30816,-23.654,55.4
-16.52,40.247,0.29993,-0.94458,-24.617,57.845
-16.767,40.826,-0.16469,1.2445,-24.321,56.769
-17.01,41.393,0.61024,0.033202,-23.704,57.038
-17.247,41.964,1.6439,0.12428,-26.343,57.585
-17.51,42.54,-0.62709,0.27552,-27.36,58.843
-17.784,43.128,-1.3579,0.75852,-27.388,60.816
-18.058,43.736,-1.169,1.5333,-27.34,60.575
-18.331,44.342,-0.94973,-0.26349,-27.181,60.789
-18.603,44.95,-0.67509,-1.7407,-26.011,65.152
-18.863,45.601,0.58001,1.0193,-28.822,64.544
-19.151,46.247,-2.0978,-0.93309,-26.561,67.715
-19.417,46.924,0.23733,1.2509,-27.752,66.484
-19.694,47.589,-0.78292,-0.59289,-26.04,69.083
-19.955,48.28,1.1059,1.5001,-28.292,67.402
-20.238,48.954,-0.8605,-0.81063,-27.725,68.089
-20.515,49.635,0.0076013,-1.119,-29.067,71.518
-20.806,50.35,-0.943,0.96246,-29.303,70.795
-21.099,51.058,-0.68549,-1.3709,-29.442,74.331
-21.393,51.801,-0.26164,0.68451,-30.075,75.197
-21.694,52.553,-0.23012,0.44035,-31.094,75.15
-22.005,53.304,-0.52784,-0.14409,-30.178,75.055
-22.307,54.055,1.1348,-0.3435,-31.505,77.518
-22.622,54.83,0.55332,2.0697,-30.932,75.496
-22.931,55.585,1.8659,-0.3767,-33.741,76.696
-23.268,56.352,-0.2789,-0.1913,-32.968,77.524
-23.598,57.127,1.0728,-0.94415,-36.64,79.455
-23.965,57.922,-2.1114,-0.81816,-34.235,81.36
-24.307,58.735,0.64217,-0.58699,-34.79,84.843
-24.655,59.584,0.37361,1.7194,-35.765,83.492
-25.012,60.419,-0.37634,-0.39267,-34.827,83.951
-25.361,61.258,0.69936,-0.69405,-34.789,85.394
-25.709,62.112,0.8827,-0.45081,-34.82,88.425
-26.057,62.997,1.0396,0.7185,-35.72,88.692
-26.414,63.883,0.42221,-1.3233,-35.907,92.755
-26.773,64.811,0.60454,0.63074,-37.718,92.16
-27.15,65.733,-0.67791,-1.339,-38.782,93.892
-27.538,66.672,-1.1015,-0.1316,-38.731,92.401
-27.925,67.596,-0.26916,-1.8374,-39.141,95.403
-28.317,68.55,0.18763,0.53902,-39.319,96.985
-28.71,69.519,0.95643,0.69686,-42.027,97.509
-29.13,70.495,-0.79508,-0.69152,-42.612,100.17
-29.556,71.496,-0.4923,0.31941,-39.907,100.95
-29.955,72.506,2.9916,0.16378,-44.17,102.39
-30.397,73.53,-0.62618,1.1658,-42.053,102.25
-30.818,74.552,1.9314,0.12913,-43.331,105.1
-31.251,75.603,0.9667,1.0455,-45.077,106.78
-31.702,76.671,-0.56102,-0.11745,-44.794,108.96
-32.15,77.76,-0.10717,-0.65204,-45.158,111.24
-32.601,78.873,-0.2164,-0.0382,-44.869,111.87
-33.05,79.992,0.47622,-0.20048,-44.57,113.93
-33.496,81.131,1.3735,0.88676,-48.409,114.92
-33.98,82.28,-1.6473,-0.056468,-45.719,116.52
-34.437,83.445,2.0354,-0.8461,-48.106,118.83
-34.918,84.634,0.78228,-0.15574,-50.62,120.58
-35.424,85.839,-0.55207,1.1955,-51.304,119.23
-35.937,87.032,-0.12674,-0.4173,-51.775,120.52
0.0098967,-0.0040043,0.98967,-0.40043,0.086023,0.23011
0.010757,-0.0017031,0.10181,0.25792,-0.38461,0.19638
0.0069108,0.00026065,-0.3648,0.2213,-0.75718,-1.7346
-0.00066092,-0.017086,-0.74309,-1.7213,-1.47,-1.2456
-0.015361,-0.029541,-1.4884,-1.2127,0.21452,-1.8115
-0.013216,-0.047656,0.15426,-1.7831,-0.24476,-0.14177
-0.015663,-0.049074,-0.31885,-0.07291,0.40116,-1.7979
-0.011652,-0.067053,0.32076,-1.7311,-1.3746,0.59518
-0.025398,-0.061101,-1.465,0.70593,1.4414,-1.0826
-0.010984,-0.071927,1.3295,-1.0113,0.58391,-1.2346
-0.0051448,-0.084274,0.49002,-1.1128,-1.4811,1.6427
-0.019956,-0.067846,-1.5757,1.8009,1.1709,2.0791
-0.0082467,-0.047055,1.0632,2.1749,-0.52742,-0.90161
-0.013521,-0.056071,-0.59097,-0.82401,0.38708,-0.12233
-0.0096501,-0.057294,0.30397,-0.037263,0.29732,1.8791
-0.0066769,-0.038503,0.22073,1.9743,-0.83141,-0.60703
-0.014991,-0.044574,-0.88327,-0.54339,-2.8034,1.6683
-0.043025,-0.027891,-2.8779,1.7274,0.65257,0.8548
-0.036499,-0.019343,0.53865,0.82454,-0.25168,0.090146
-0.039016,-0.018442,-0.34401,0.055841,-0.50485,-0.31402
-0.044064,-0.021582,-0.60131,-0.35516,0.53103,1.7479
-0.038754,-0.004103,0.42133,1.7029,-0.61206,0.78445
-0.044875,0.0037414,-0.69366,0.71516,0.76106,-0.5392
-0.037264,-0.0016506,0.67507,-0.63642,0.22794,0.46621
-0.034985,0.0030115,0.15177,0.39499,-0.93009,-0.80705
-0.044285,-0.0050589,-0.99704,-0.88303,0.93528,0.22824
-0.034933,-0.0027765,0.84166,0.14981,0.54988,1.605
-0.029434,0.013274,0.47725,1.5407,1.305,0.62033
-0.016384,0.019477,1.2594,0.53492,-0.88449,-0.69233
-0.025229,0.012554,-0.89778,-0.76405,-0.86254,0.42556
-0.033854,0.016809,-0.90044,0.34999,0.36603,-0.60051
-0.030194,0.010804,0.31513,-0.70183,0.72046,2.113
-0.022989,0.031934,0.67088,2.031,0.84694,-1.6942
-0.01452,0.014992,0.8329,-1.8041,0.020595,-0.60429
-0.014314,0.0089488,0.0065469,-0.66331,-0.21758,0.82243
-0.01649,0.017173,-0.23725,0.77591,0.6724,-0.75775
-0.0097659,0.0095956,0.65659,-0.82508,1.9858,0.056714
0.010092,0.010163,1.9759,0.017991,0.85934,0.65845
0.018686,0.016747,0.88969,0.65831,0.030907,1.2611
0.018995,0.029358,0.085025,1.265,-0.64518,-0.91171
0.012543,0.020241,-0.57783,-0.93243,0.45731,-0.15546
0.017116,0.018686,0.50264,-0.17086,-0.53982,-0.47126
0.011718,0.013974,-0.4869,-0.4744,0.20241,-0.11038
0.013742,0.01287,0.23982,-0.11489,0.74239,0.36988
0.021166,0.016569,0.78274,0.37162,0.87071,-0.63138
0.029873,0.010255,0.92961,-0.62219,0.52154,0.7655
0.035088,0.01791,0.59153,0.80473,1.2978,0.39481
0.048066,0.021858,1.3859,0.42916,1.7439,-0.52746
0.065506,0.016583,1.8619,-0.47506,-2.0562,0.17975
0.044944,0.018381,-1.9086,0.27754,-1.8972,0.9368
0.025972,0.027749,-1.789,0.98991,-1.0077,1.0024
0.015895,0.037773,-0.92797,0.99884,-2.079,0.71581
-0.0048949,0.044931,-2.0095,0.67207,-0.3943,0.034263
-0.0088379,0.045274,-0.35916,-0.065374,-0.36594,-0.51547
-0.012497,0.040119,-0.33834,-0.62368,0.23675,0.33062
-0.01013,0.043425,0.25187,0.2254,0.26465,-0.36173
-0.0074834,0.039808,0.28781,-0.46883,-0.71497,-0.23943
-0.014633,0.037413,-0.69013,-0.334,-0.82616,1.0342
-0.022895,0.047756,-0.81801,0.93015,0.79601,1.5967
-0.014935,0.063722,0.79798,1.4554,-0.418,0.75654
-0.019115,0.071288,-0.38415,0.59927,-1.4122,2.2459
-0.033236,0.093747,-1.3791,2.0651,-0.016913,-1.2843
-0.033405,0.080904,0.010367,-1.5381,0.19121,0.25134
-0.031493,0.083417,0.20531,0.022819,-0.43383,0.32555
-0.035832,0.086673,-0.4134,0.095835,0.65237,1.8687
-0.029308,0.10536,0.66739,1.6238,0.18034,0.7733
-0.027505,0.11309,0.22709,0.50417,-0.27216,-0.044758
-0.030226,0.11265,-0.21407,-0.32571,-0.096487,0.84292
-0.031191,0.12108,-0.044289,0.55742,0.40213,0.95038
-0.02717,0.13058,0.46083,0.64615,-0.52021,0.4988
-0.032372,0.13557,-0.44397,0.18368,-1.1319,-1.7037
-0.043691,0.11853,-1.061,-2.0392,-0.18764,1.3531
-0.045567,0.13206,-0.15648,1.029,0.088951,-3.1568
-0.044677,0.10049,0.12989,-3.5117,0.50122,0.40028
-0.039665,0.1045,0.51237,0.11012,-0.055473,-1.2722
-0.04022,0.091774,-0.030297,-1.5603,-0.47135,-0.093313
-0.044934,0.090841,-0.46001,-0.35716,0.59879,1.678
-0.038946,0.10762,0.59978,1.4066,-0.14392,-0.22352
-0.040385,0.10539,-0.11418,-0.51644,0.78706,2.2196
-0.032514,0.12758,0.81168,1.9282,-0.15288,1.1027
-0.034043,0.13861,-0.090321,0.7829,-0.076858,0.096976
-0.034812,0.13958,-0.0063285,-0.24788,-0.16235,-0.56043
-0.036435,0.13397,-0.092391,-0.90875,-0.98767,-0.15835
-0.046312,0.13239,-0.92656,-0.49877,-0.97209,0.73366
-0.056033,0.13973,-0.9323,0.37666,-0.99446,-1.9932
-0.065977,0.1198,-0.96677,-2.3842,1.8072,0.98982
-0.047905,0.12969,1.7951,0.61861,-0.23525,0.63589
-0.050257,0.13605,-0.20134,0.28108,0.91028,1.1958
-0.041155,0.14801,0.94584,0.82359,0.28546,2.4371
-0.0383,0.17238,0.35117,2.0593,1.7742,0.094888
-0.020558,0.17333,1.87,-0.32561,0.80021,-0.59929
-0.012556,0.16734,0.93242,-0.9862,-1.3763,1.5455
-0.026318,0.18279,-1.234,1.1864,-0.45929,1.3169
-0.030911,0.19596,-0.32913,0.89975,0.76265,0.30873
-0.023285,0.19905,0.89679,-0.14376,0.13737,-0.15354
-0.021911,0.19751,0.28985,-0.5969,2.1246,0.68792
-0.00066532,0.20439,2.2783,0.25035,-0.25123,-0.72761
-0.0031776,0.19712,-0.048167,-1.1363,-1.7516,0.46579
-0.020693,0.20177,-1.5608,0.066476,0.28626,-0.19804
-0.017831,0.19979,0.44665,-0.64161,-1.0812,-0.39011
-0.028643,0.19589,-0.91708,-0.82404,-0.088891,1.4214
-0.029532,0.21011,0.04972,0.97354,0.93322,0.50825
-0.0202,0.21519,1.0843,0.030524,0.13517,1.828
-0.018848,0.23347,0.30996,1.3589,0.10559,-0.59013
-0.017792,0.22757,0.30137,-1.0926,-0.39034,0.73041
-0.021696,0.23487,-0.19836,0.24165,-0.33875,-0.54124
-0.025083,0.22946,-0.14727,-1.0522,-0.28296,1.1294
-0.027913,0.24075,-0.10367,0.62229,-3.0001,1.8476
-0.057913,0.25923,-2.8151,1.3126,0.25211,1.6608
-0.055392,0.27584,0.39555,1.0294,0.83088,-1.4686
-0.047083,0.26115,0.99596,-2.1276,-1.4721,1.2992
-0.061805,0.27414,-1.3051,0.68566,-1.6813,0.67719
-0.078618,0.28091,-1.5308,0.0087596,0.50084,1.0515
-0.07361,0.29143,0.6246,0.3362,-1.6605,0.17533
-0.090215,0.29318,-1.5162,-0.55057,-1.802,-0.89803
-0.10823,0.2842,-1.6891,-1.6605,0.72559,1.6788
-0.10098,0.30099,0.79353,0.89795,-0.75726,0.28926
-0.10855,0.30388,-0.65806,-0.50998,1.1651,0.4883
-0.0969,0.30877,1.2521,-0.3317,-1.4148,0.97562
-0.11105,0.31852,-1.2997,0.16933,-0.71455,3.4049
-0.11819,0.35257,-0.6179,2.5514,0.12663,3.2409
-0.11693,0.38498,0.24309,2.3069,0.40113,-0.33216
-0.11292,0.38166,0.55252,-1.3263,0.31427,0.50284
-0.10977,0.38669,0.47033,-0.47687,0.025203,1.9762
-0.10952,0.40645,0.19256,0.99308,-0.41876,-1.0644
-0.11371,0.3958,-0.23113,-2.085,-0.75119,2.2597
-0.12122,0.4184,-0.58256,1.2512,0.307,0.74979
-0.11815,0.4259,0.48326,-0.31706,-0.57894,2.4824
-0.12394,0.45072,-0.38907,1.4074,0.22089,0.24895
-0.12173,0.45321,0.42405,-0.88496,0.88393,0.20644
-0.11289,0.45528,1.094,-0.9278,-2.4921,3.4483
-0.13781,0.48976,-2.2623,2.3278,1.6003,1.8268
-0.12181,0.50803,1.8149,0.59141,-0.90042,0.92625
-0.13081,0.51729,-0.63571,-0.31156,1.068,0.23415
-0.12013,0.51963,1.3241,-1.0389,1.2809,2.3659
-0.10732,0.54329,1.5605,1.1097,-1.8062,1.6188
-0.12539,0.55948,-1.4774,0.34408,-0.13107,-0.93639
-0.1267,0.55012,0.17796,-2.2771,3.1892,0.41746
-0.094806,0.55429,3.4863,-0.9085,-0.58069,4.2573
-0.10061,0.59686,-0.21587,2.9872,0.093282,1.3481
-0.09968,0.61034,0.48909,-0.011834,-0.078355,-0.62839
-0.10046,0.60406,0.3328,-2.0111,0.87192,0.47967
-0.091744,0.60886,1.2752,-0.89314,0.67131,0.94182
-0.085031,0.61828,1.0968,-0.42233,-1.4002,2.0665
-0.099033,0.63894,-0.95191,0.69859,-0.88207,1.2695
-0.10785,0.65164,-0.44103,-0.16369,-0.090934,1.5758
-0.10876,0.66739,0.3452,0.10216,-0.50882,1.4857
-0.11385,0.68225,-0.058741,-0.017962,2.0948,0.57438
-0.092903,0.68799,2.5496,-0.96587,-0.061143,2.6882
-0.093515,0.71488,0.44118,1.1796,-0.087939,1.1899
-0.094394,0.72677,0.44004,-0.36738,-1.3806,1.1138
-0.1082,0.73791,-0.84251,-0.46609,-1.8368,1.823
-0.12657,0.75614,-1.3151,0.19612,0.29538,1.6277
-0.12361,0.77242,0.79873,-0.067333,-0.72391,1.1927
-0.13085,0.78435,-0.1984,-0.52454,0.12989,1.8799
-0.12955,0.80315,0.6529,0.12783,-1.3807,3.9067
-0.14336,0.84221,-0.83627,2.1252,0.34515,2.419
-0.13991,0.8664,0.90113,0.54441,-2.411,1.2489
-0.16402,0.87889,-1.824,-0.65887,1.0241,1.1017
-0.15378,0.88991,1.5757,-0.87455,0.26843,1.7336
-0.15109,0.90724,0.85139,-0.24028,-0.49484,0.41158
-0.15604,0.91136,0.11079,-1.5851,-1.7677,3.8494
-0.17372,0.94985,-1.1678,1.8363,-1.0031,2.3152
-0.18375,0.97301,-0.39983,0.20545,-0.35077,0.99594
-0.18726,0.98296,0.25576,-1.1701,0.60522,2.3098
-0.18121,1.0061,1.2148,0.12131,-1.6841,0.76037
-0.19805,1.0137,-1.0395,-1.4519,0.68376,2.843
-0.19121,1.0421,1.3026,0.58571,2.1233,2.1043
-0.16998,1.0631,2.7841,-0.18251,-1.2222,2.3184
-0.1822,1.0863,-0.49821,0.042252,-0.25146,2.6986
-0.18471,1.1133,0.47147,0.36393,-1.406,3.2375
-0.19877,1.1457,-0.66109,0.85864,-2.4763,1.6385
-0.22354,1.1621,-1.7269,-0.81445,0.76216,1.0494
-0.21592,1.1726,1.479,-1.4755,-0.04426,2.42
-0.21636,1.1968,0.69814,-0.1045,-1.2794,1.731
-0.22915,1.2141,-0.51365,-0.82766,-0.64373,3.0349
-0.23559,1.2444,0.11404,0.42743,-1.0065,0.79525
-0.24566,1.2524,-0.23113,-1.8654,-2.2337,3.5545
-0.26799,1.2879,-1.4702,0.86353,-3.6541,3.0891
-0.30453,1.3188,-2.899,0.30816,-0.76217,1.7736
-0.31215,1.3365,-0.047742,-1.118,-1.1824,2.6094
-0.32398,1.3626,-0.46514,-0.31907,-1.3003,3.8261
-0.33698,1.4009,-0.57997,0.8427,-1.5841,5.4946
-0.35282,1.4558,-0.85085,2.4405,-2.5852,2.7945
-0.37868,1.4838,-1.8277,-0.35312,-1.2602,4.6183
-0.39128,1.53,-0.52474,1.3899,-0.59496,2.4362
-0.39723,1.5543,0.16237,-0.86562,-1.8382,3.5464
-0.41561,1.5898,-1.0679,0.20808,-0.31735,3.2003
-0.41878,1.6218,0.45309,-0.2087,-1.0707,3.7882
-0.42949,1.6597,-0.27437,0.34222,-0.91583,3.0006
-0.43865,1.6897,-0.10204,-0.50099,-2.2637,2.1164
-0.46128,1.7109,-1.4374,-1.4296,-1.5733,3.3351
-0.47702,1.7442,-0.76882,-0.27234,-0.39555,4.1076
-0.48097,1.7853,0.41251,0.4422,-1.6362,3.1969
-0.49733,1.8173,-0.79449,-0.50907,-0.68026,3.576
-0.50414,1.853,0.16257,-0.18541,1.1235,4.205
-0.4929,1.8951,1.9893,0.40432,-0.12912,4.3514
-0.49419,1.9386,0.79986,0.54234,0.073296,3.1024
-0.49346,1.9696,1.0434,-0.73783,1.3715,3.5883
-0.47975,2.0055,2.374,-0.26992,0.118,4.7294
-0.47857,2.0528,1.1822,0.87562,-0.71367,4.2106
-0.4857,2.0949,0.40004,0.33267,0.82016,2.5575
-0.4775,2.1205,1.9625,-1.3557,-2.0933,5.467
-0.49843,2.1751,-0.90988,1.5568,-1.8847,3.3543
-0.51728,2.2087,-0.68609,-0.6202,0.83307,3.3212
-0.50895,2.2419,2.0299,-0.7026,-0.78871,2.5894
-0.51684,2.2678,0.45697,-1.4318,-1.2992,3.9353
-0.52983,2.3071,-0.042347,-0.11027,-0.8111,3.98
-0.53794,2.3469,0.46081,-0.10331,-1.5623,3.7863
-0.55356,2.3848,-0.26567,-0.32458,-1.5992,3.3062
-0.56955,2.4179,-0.29367,-0.84443,-1.6981,2.5187
-0.58654,2.443,-0.38903,-1.6701,-1.8602,7.256
-0.60514,2.5156,-0.55719,3.0299,-2.2908,5.785
-0.62804,2.5735,-0.94918,1.5095,-1.418,3.9661
-0.64223,2.6131,-0.060194,-0.36106,-1.9499,4.243
-0.66172,2.6555,-0.578,-0.11554,0.070839,4.7599
-0.66102,2.7031,1.4502,0.36097,-1.1913,4.3904
-0.67293,2.747,0.23689,-0.012207,-0.42356,3.854
-0.67716,2.7856,1.0273,-0.57365,-1.6225,5.3773
-0.69339,2.8394,-0.14064,0.93943,-1.5888,3.3247
-0.70928,2.8726,-0.082022,-1.1449,-0.24653,6.4675
-0.71174,2.9373,1.2655,1.9685,-0.09537,2.7317
-0.7127,2.9646,1.477,-1.7734,-1.5649,4.182
-0.72835,3.0064,0.033131,-0.3252,0.089814,5.4128
-0.72745,3.0605,1.7022,0.87763,-1.1897,4.6525
-0.73934,3.1071,0.47847,0.1186,-1.3233,3.043
-0.75258,3.1375,0.37066,-1.5117,0.50325,5.5048
-0.74754,3.1925,2.2047,0.92716,-0.22061,4.7332
-0.74975,3.2399,1.5446,0.16419,-0.89618,3.7536
-0.75871,3.2774,0.9125,-0.81937,-1.4261,4.9948
-0.77297,3.3274,0.40458,0.40604,-2.3976,5.3744
-0.79695,3.3811,-0.54149,0.76052,-1.9848,6.8531
-0.8168,3.4496,-0.11588,2.1971,-0.071365,4.5979
-0.81751,3.4956,1.8325,-0.094324,-3.9818,4.4
-0.85733,3.5396,-2.0332,-0.2959,-2.5668,4.2577
-0.883,3.5822,-0.64065,-0.50772,-2.1164,2.8732
-0.90416,3.6109,-0.18989,-1.9381,-1.7717,5.3731
-0.92188,3.6647,0.14913,0.52439,-3.7402,2.8175
-0.95928,3.6928,-1.7942,-2.0663,-1.3826,4.6758
-0.97311,3.7396,0.53212,-0.2714,-1.2059,4.6997
-0.98517,3.7866,0.73394,-0.27662,-2.9136,5.8539
-1.0143,3.8451,-0.94556,0.85002,-2.2425,2.2744
-1.0367,3.8679,-0.26078,-2.7872,-3.191,6.0246
-1.0686,3.9281,-1.2206,0.92338,-0.34901,4.6431
-1.0721,3.9745,1.6339,-0.52225,-1.6485,3.8845
-1.0886,4.0134,0.37567,-1.3005,-2.2911,5.2137
-1.1115,4.0655,-0.25234,-0.0087684,-2.9884,5.5102
-1.1414,4.1206,-0.9308,0.2347,-1.9708,4.9147
-1.1611,4.1698,0.09923,-0.42664,-0.39741,3.9138
-1.1651,4.2089,1.694,-1.4779,-1.8482,6.6303
-1.1836,4.2752,0.27685,1.2134,-1.8104,5.6773
-1.2017,4.332,0.35533,0.19848,-3.405,4.8268
-1.2357,4.3803,-1.2073,-0.71096,-2.0331,6.8384
-1.2561,4.4486,0.16709,1.2234,-1.4611,6.0594
-1.2707,4.5092,0.78064,0.36929,-3.6727,4.4809
-1.3074,4.5541,-1.3894,-1.2748,-1.1464,6.4641
-1.3189,4.6187,1.1348,0.62464,0.14827,4.1045
