0.31872,-1.6251,-0.39377,0.52995,2.5518,-2.9117
0.34424,-1.6542,1.5588,0.34398,1.094,-3.9389
0.35518,-1.6936,0.12152,-0.60647,-0.45268,-4.4243
0.35065,-1.7378,-1.4433,-1.0353,1.7412,-3.5014
0.36806,-1.7728,0.69754,-0.083318,-0.14888,-3.711
0.36657,-1.8099,-1.1938,-0.23059,1.2602,-4.4484
0.37918,-1.8544,0.17529,-0.94189,0.65447,-4.0016
0.38572,-1.8944,-0.45062,-0.43782,0.73787,-2.7017
0.3931,-1.9215,-0.39463,0.9028,1.2008,-4.1639
0.40511,-1.9631,0.055475,-0.52711,1.035,-2.0964
0.41546,-1.9841,-0.12882,1.59,2.7915,-2.7837
0.44337,-2.0119,1.6265,0.93526,-1.1656,-3.1159
0.43172,-2.0431,-2.3051,0.67266,0.76353,-3.5686
0.43935,-2.0787,-0.42938,0.21518,0.29082,-5.3733
0.44226,-2.1325,-0.92322,-1.5561,-0.42084,-4.7628
0.43805,-2.1801,-1.6831,-0.91375,0.44461,-3.8649
0.4425,-2.2188,-0.87326,-0.0024925,0.56493,-2.952
0.44815,-2.2483,-0.78312,0.93473,0.91465,-3.3379
0.45729,-2.2817,-0.45218,0.57096,1.8234,-3.4097
0.47553,-2.3157,0.44057,0.52854,0.1333,-4.6188
0.47686,-2.3619,-1.2491,-0.6346,1.1974,-5.0735
0.48884,-2.4127,-0.2287,-1.0727,0.75867,-3.8027
0.49642,-2.4507,-0.69557,0.23449,2.0598,-4.7383
0.51702,-2.4981,0.5818,-0.67766,3.1428,-4.9262
0.54845,-2.5473,1.6561,-0.81676,0.17925,-4.7923
0.55024,-2.5953,-1.2983,-0.61529,1.2906,-3.0394
0.56315,-2.6257,-0.23155,1.1486,2.4586,-3.3864
0.58773,-2.6595,0.92998,0.82957,-0.097681,-4.2295
0.58676,-2.7018,-1.615,0.035805,3.4485,-4.3029
0.62124,-2.7448,1.8871,-0.034918,1.7599,-3.7701
0.63884,-2.7825,0.21833,0.5644,1.9868,-4.1692
0.65871,-2.8242,0.43932,0.19984,1.0892,-5.3408
0.6696,-2.8776,-0.46426,-0.93369,1.808,-5.3035
0.68768,-2.9307,0.22067,-0.87469,1.7074,-4.7727
